################################################################################
2018-10-04 22:54:13,835 - WARNING - NEMbox.player:145: Song 5265396 is unavailable due to copyright issue.
2018-10-04 22:54:13,874 - DEBUG - NEMbox.player:285: 87166,大中国,http://music.163.com/song/media/outer/url?id=87166.mp3
2018-10-04 22:54:13,882 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366828>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:13,886 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366208>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:13,895 - WARNING - NEMbox.player:145: Song 87166 is unavailable due to copyright issue.
2018-10-04 22:54:13,933 - DEBUG - NEMbox.player:285: 139377,那些花儿,http://music.163.com/song/media/outer/url?id=139377.mp3
2018-10-04 22:54:13,938 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366588>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:13,942 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366c18>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:13,952 - WARNING - NEMbox.player:145: Song 139377 is unavailable due to copyright issue.
2018-10-04 22:54:13,988 - DEBUG - NEMbox.player:285: 242723,青花瓷,http://music.163.com/song/media/outer/url?id=242723.mp3
2018-10-04 22:54:13,996 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366d68>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:13,999 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366710>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,009 - WARNING - NEMbox.player:145: Song 242723 is unavailable due to copyright issue.
2018-10-04 22:54:14,046 - DEBUG - NEMbox.player:285: 316756,小城大事,http://music.163.com/song/media/outer/url?id=316756.mp3
2018-10-04 22:54:14,053 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e47f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,055 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4be0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,067 - WARNING - NEMbox.player:145: Song 316756 is unavailable due to copyright issue.
2018-10-04 22:54:14,109 - DEBUG - NEMbox.player:285: 293885,好大一棵树,http://music.163.com/song/media/outer/url?id=293885.mp3
2018-10-04 22:54:14,117 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4240>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,118 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4080>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,125 - WARNING - NEMbox.player:145: Song 293885 is unavailable due to copyright issue.
2018-10-04 22:54:14,162 - DEBUG - NEMbox.player:285: 421160840,风情多少愁多少,http://music.163.com/song/media/outer/url?id=421160840.mp3
2018-10-04 22:54:14,171 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4940>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,172 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4f98>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,184 - WARNING - NEMbox.player:145: Song 421160840 is unavailable due to copyright issue.
2018-10-04 22:54:14,219 - DEBUG - NEMbox.player:285: 159525,临风听暮蝉,http://music.163.com/song/media/outer/url?id=159525.mp3
2018-10-04 22:54:14,228 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4208>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,228 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e45c0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,239 - WARNING - NEMbox.player:145: Song 159525 is unavailable due to copyright issue.
2018-10-04 22:54:14,272 - DEBUG - NEMbox.player:285: 274470,牧羊曲,http://music.163.com/song/media/outer/url?id=274470.mp3
2018-10-04 22:54:14,282 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4cc0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,282 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4c50>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,295 - WARNING - NEMbox.player:145: Song 274470 is unavailable due to copyright issue.
2018-10-04 22:54:14,329 - DEBUG - NEMbox.player:285: 158184,水风吹落眼前花,http://music.163.com/song/media/outer/url?id=158184.mp3
2018-10-04 22:54:14,336 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4da0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,338 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f021335deb8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,349 - WARNING - NEMbox.player:145: Song 158184 is unavailable due to copyright issue.
2018-10-04 22:54:14,389 - DEBUG - NEMbox.player:285: 86360,忘记时间,http://music.163.com/song/media/outer/url?id=86360.mp3
2018-10-04 22:54:14,400 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4780>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,400 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f021335dbe0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,406 - WARNING - NEMbox.player:145: Song 86360 is unavailable due to copyright issue.
2018-10-04 22:54:14,442 - DEBUG - NEMbox.player:285: 69827,太多,http://music.163.com/song/media/outer/url?id=69827.mp3
2018-10-04 22:54:14,448 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e47f0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,452 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4898>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,461 - WARNING - NEMbox.player:145: Song 69827 is unavailable due to copyright issue.
2018-10-04 22:54:14,497 - DEBUG - NEMbox.player:285: 434052277,王孙摇,http://music.163.com/song/media/outer/url?id=434052277.mp3
2018-10-04 22:54:14,505 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e44a8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,506 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9860>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,511 - WARNING - NEMbox.player:145: Song 434052277 is unavailable due to copyright issue.
2018-10-04 22:54:14,544 - DEBUG - NEMbox.player:285: 27591749,历史的天空,http://music.163.com/song/media/outer/url?id=27591749.mp3
2018-10-04 22:54:14,549 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4978>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,552 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4978>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,559 - WARNING - NEMbox.player:145: Song 27591749 is unavailable due to copyright issue.
2018-10-04 22:54:14,593 - DEBUG - NEMbox.player:285: 5276250,归去来,http://music.163.com/song/media/outer/url?id=5276250.mp3
2018-10-04 22:54:14,598 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9940>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,601 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e97b8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,613 - WARNING - NEMbox.player:145: Song 5276250 is unavailable due to copyright issue.
2018-10-04 22:54:14,646 - DEBUG - NEMbox.player:285: 182999,飘雪,http://music.163.com/song/media/outer/url?id=182999.mp3
2018-10-04 22:54:14,655 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9550>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,655 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9898>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,663 - WARNING - NEMbox.player:145: Song 182999 is unavailable due to copyright issue.
2018-10-04 22:54:14,697 - DEBUG - NEMbox.player:285: 5260445,约定,http://music.163.com/song/media/outer/url?id=5260445.mp3
2018-10-04 22:54:14,703 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9c18>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,707 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9940>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,714 - WARNING - NEMbox.player:145: Song 5260445 is unavailable due to copyright issue.
2018-10-04 22:54:14,747 - DEBUG - NEMbox.player:285: 28940204,扬州,http://music.163.com/song/media/outer/url?id=28940204.mp3
2018-10-04 22:54:14,754 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e91d0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,757 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366f98>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,766 - WARNING - NEMbox.player:145: Song 28940204 is unavailable due to copyright issue.
2018-10-04 22:54:14,797 - DEBUG - NEMbox.player:285: 324635,一生何求,http://music.163.com/song/media/outer/url?id=324635.mp3
2018-10-04 22:54:14,802 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366940>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,807 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366a58>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,815 - WARNING - NEMbox.player:145: Song 324635 is unavailable due to copyright issue.
2018-10-04 22:54:14,847 - DEBUG - NEMbox.player:285: 91639,宗巴雅姆,http://music.163.com/song/media/outer/url?id=91639.mp3
2018-10-04 22:54:14,856 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366390>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,857 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0ef0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,866 - WARNING - NEMbox.player:145: Song 91639 is unavailable due to copyright issue.
2018-10-04 22:54:14,899 - DEBUG - NEMbox.player:285: 28287707,六世仓央嘉措情歌,http://music.163.com/song/media/outer/url?id=28287707.mp3
2018-10-04 22:54:14,905 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366da0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,907 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0be0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,919 - WARNING - NEMbox.player:145: Song 28287707 is unavailable due to copyright issue.
2018-10-04 22:54:14,951 - DEBUG - NEMbox.player:285: 324636,映山红,http://music.163.com/song/media/outer/url?id=324636.mp3
2018-10-04 22:54:14,961 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0213366860>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,961 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0da0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:14,970 - WARNING - NEMbox.player:145: Song 324636 is unavailable due to copyright issue.
2018-10-04 22:54:15,001 - DEBUG - NEMbox.player:285: 196127,好汉歌,http://music.163.com/song/media/outer/url?id=196127.mp3
2018-10-04 22:54:15,007 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0c18>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,011 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02133663c8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,019 - WARNING - NEMbox.player:145: Song 196127 is unavailable due to copyright issue.
2018-10-04 22:54:15,052 - DEBUG - NEMbox.player:285: 324631,雁南飞,http://music.163.com/song/media/outer/url?id=324631.mp3
2018-10-04 22:54:15,058 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e07b8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,062 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0f60>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,069 - WARNING - NEMbox.player:145: Song 324631 is unavailable due to copyright issue.
2018-10-04 22:54:15,109 - DEBUG - NEMbox.player:285: 144026,仓央嘉措情歌,http://music.163.com/song/media/outer/url?id=144026.mp3
2018-10-04 22:54:15,116 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e0b00>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,117 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e47b8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,123 - WARNING - NEMbox.player:145: Song 144026 is unavailable due to copyright issue.
2018-10-04 22:54:15,168 - DEBUG - NEMbox.player:285: 5264840,Going home,http://music.163.com/song/media/outer/url?id=5264840.mp3
2018-10-04 22:54:15,175 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4d68>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,176 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4e48>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,189 - WARNING - NEMbox.player:145: Song 5264840 is unavailable due to copyright issue.
2018-10-04 22:54:15,236 - DEBUG - NEMbox.player:285: 5238169,鸿雁,http://music.163.com/song/media/outer/url?id=5238169.mp3
2018-10-04 22:54:15,243 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4898>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,247 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4278>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,255 - WARNING - NEMbox.player:145: Song 5238169 is unavailable due to copyright issue.
2018-10-04 22:54:15,295 - DEBUG - NEMbox.player:285: 62531,乌兰巴托之夜,http://music.163.com/song/media/outer/url?id=62531.mp3
2018-10-04 22:54:15,300 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4780>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,305 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4ef0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,315 - WARNING - NEMbox.player:145: Song 62531 is unavailable due to copyright issue.
2018-10-04 22:54:15,359 - DEBUG - NEMbox.player:285: 231412,追梦人,http://music.163.com/song/media/outer/url?id=231412.mp3
2018-10-04 22:54:15,367 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4f60>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,368 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4d68>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,374 - WARNING - NEMbox.player:145: Song 231412 is unavailable due to copyright issue.
2018-10-04 22:54:15,412 - DEBUG - NEMbox.player:285: 297612,想把我唱给你听,http://music.163.com/song/media/outer/url?id=297612.mp3
2018-10-04 22:54:15,420 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e41d0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,421 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e96d8>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,427 - WARNING - NEMbox.player:145: Song 297612 is unavailable due to copyright issue.
2018-10-04 22:54:15,475 - DEBUG - NEMbox.player:285: 756112,桜道,http://music.163.com/song/media/outer/url?id=756112.mp3
2018-10-04 22:54:15,481 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4a58>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,484 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4240>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,491 - WARNING - NEMbox.player:145: Song 756112 is unavailable due to copyright issue.
2018-10-04 22:54:15,542 - DEBUG - NEMbox.player:285: 26508240,梵高先生,http://music.163.com/song/media/outer/url?id=26508240.mp3
2018-10-04 22:54:15,548 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4550>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,551 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e4128>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,559 - WARNING - NEMbox.player:145: Song 26508240 is unavailable due to copyright issue.
2018-10-04 22:54:15,602 - DEBUG - NEMbox.player:285: 26508242,你离开了南京，从此没有人和我说话,http://music.163.com/song/media/outer/url?id=26508242.mp3
2018-10-04 22:54:15,608 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9550>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,611 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9630>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,621 - WARNING - NEMbox.player:145: Song 26508242 is unavailable due to copyright issue.
2018-10-04 22:54:15,670 - DEBUG - NEMbox.player:285: 183301,青藏高原,http://music.163.com/song/media/outer/url?id=183301.mp3
2018-10-04 22:54:15,678 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e92b0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,679 - ERROR - NEMbox.api:262: HTTPConnectionPool(host='music.163.com', port=80): Max retries exceeded with url: /weapi/song/lyric (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f02131e9c18>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
2018-10-04 22:54:15,692 - WARNING - NEMbox.player:145: Song 183301 is unavailable due to copyright issue.
